105,brca1,2818,breast carcinoma,DisGeNET,29671401
9,nox4,5,neuroblastoma,DisGeNET,29671417
9,nox4,3143,central neuroblastoma,DisGeNET,29671417
9,nox4,3144,childhood neuroblastoma,DisGeNET,29671417
4,ca2,4800,hypercalcemia,DisGeNET,29671572
4,ca2,4640,psammomatous meningioma,DisGeNET,29671572
187,tubg1,4706,"cortical dysplasia, complex, with other brain malformations 4",DisGeNET,29671837
141,gtf2h1,2287,spinal muscular atrophy,DisGeNET,29672276
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29673794
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,29673794
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,29673794
140,mtor,3406,impaired cognition,DisGeNET,29674181
202,adcy9,1489,arteriosclerosis,DisGeNET,29674325
202,adcy9,15,atherosclerosis,DisGeNET,29674325
55,mfn2,3884,"charcot-marie-tooth disease, type 2a",DisGeNET,29674596
135,akt1,5408,activated pi3k-delta syndrome,DisGeNET,29675019
135,akt1,16,triple negative breast neoplasms,DisGeNET,29675095
135,akt1,4050,triple-negative breast carcinoma,DisGeNET,29675095
139,eif2b1,232,leishmaniasis,DisGeNET,29675401
135,akt1,3069,metabolic syndrome x,DisGeNET,29675927
140,mtor,87,subarachnoid hemorrhage,DisGeNET,29676052
135,akt1,118,hyperglycemia,DisGeNET,29677194
191,ahsa1,5354,intraocular pressure disorder,DisGeNET,29677370
135,akt1,4960,dejerine-sottas disease (disorder),DisGeNET,29677563
135,akt1,4961,dosage-sensitive sex reversal,DisGeNET,29677563
30,mre11,3095,malignant neoplasm of breast,DisGeNET,29678143
30,mre11,2818,breast carcinoma,DisGeNET,29678143
41,igf2bp1,3127,liver carcinoma,DisGeNET,29679004
189,fgfr3,3125,secondary malignant neoplasm of lung,DisGeNET,29679612
189,fgfr3,3214,malignant neoplasm of lung,DisGeNET,29679612
189,fgfr3,3215,carcinoma of lung,DisGeNET,29679612
189,fgfr3,3216,primary malignant neoplasm of lung,DisGeNET,29679612
127,eno2,3595,cardiac arrest,DisGeNET,29679695
135,akt1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,29680463
135,akt1,3530,chronic obstructive airway disease,DisGeNET,29680737
189,fgfr3,3126,achondroplasia,DisGeNET,29681095
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29681614
105,brca1,2818,breast carcinoma,DisGeNET,29681614
135,akt1,66,medulloblastoma,DisGeNET,29682173
135,akt1,3005,childhood medulloblastoma,DisGeNET,29682173
135,akt1,3387,adult medulloblastoma,DisGeNET,29682173
191,ahsa1,3388,degenerative polyarthritis,DisGeNET,29682561
186,hk1,3570,squamous cell carcinoma of tongue,DisGeNET,29682563
84,serpine1,3764,pituitary-dependent cushing's disease,DisGeNET,29682773
84,serpine1,5409,hypocortisolism secondary to another disorder,DisGeNET,29682773
84,serpine1,4186,metastatic renal cell cancer,DisGeNET,29682773
84,serpine1,5410,secondary adrenal insufficiency,DisGeNET,29682773
84,serpine1,4187,metastatic renal cell carcinoma,DisGeNET,29682773
43,ccdc6,3902,follicular adenoma,DisGeNET,29683529
43,ccdc6,4889,mixed follicular and papillary thyroid carcinoma,DisGeNET,29683529
84,serpine1,339,fatty liver,DisGeNET,29684222
84,serpine1,3740,steatohepatitis,DisGeNET,29684222
140,mtor,3095,malignant neoplasm of breast,DisGeNET,29684618
140,mtor,2818,breast carcinoma,DisGeNET,29684618
5,edc3,5,neuroblastoma,DisGeNET,29685133
5,edc3,3143,central neuroblastoma,DisGeNET,29685133
5,edc3,3144,childhood neuroblastoma,DisGeNET,29685133
135,akt1,2145,epithelial ovarian cancer,DisGeNET,29685168
135,akt1,57,"carcinoma, ovarian epithelial",DisGeNET,29685168
103,cers1,5411,"pneumothorax, primary spontaneous",DisGeNET,29685359
135,akt1,5412,nonaka myopathy,DisGeNET,29685991
105,brca1,4179,oestrogen receptor positive breast cancer,DisGeNET,29686231
140,mtor,104,parkinson disease,DisGeNET,29686643
195,itm2b,2813,alzheimer's disease,DisGeNET,29687167
195,itm2b,3751,familial dementia,DisGeNET,29687167
135,akt1,2210,"leukemia, t-cell",DisGeNET,29688264
127,eno2,148,leukemia,DisGeNET,29689546
127,eno2,2930,acute lymphocytic leukemia,DisGeNET,29689546
186,hk1,2930,acute lymphocytic leukemia,DisGeNET,29689546
127,eno2,3097,childhood acute lymphoblastic leukemia,DisGeNET,29689546
186,hk1,3097,childhood acute lymphoblastic leukemia,DisGeNET,29689546
127,eno2,3103,adult acute lymphocytic leukemia,DisGeNET,29689546
186,hk1,3103,adult acute lymphocytic leukemia,DisGeNET,29689546
127,eno2,2510,childhood leukemia,DisGeNET,29689546
127,eno2,563,glucocorticoid receptor deficiency,DisGeNET,29689546
127,eno2,3104,precursor cell lymphoblastic leukemia lymphoma,DisGeNET,29689546
112,sall2,3100,ovarian neoplasm,DisGeNET,29689621
112,sall2,3101,malignant neoplasm of ovary,DisGeNET,29689621
112,sall2,57,"carcinoma, ovarian epithelial",DisGeNET,29689621
135,akt1,3127,liver carcinoma,DisGeNET,29689643
84,serpine1,2813,alzheimer's disease,DisGeNET,29689724
84,serpine1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,29689724
84,serpine1,4043,mild cognitive disorder,DisGeNET,29689724
105,brca1,3629,occult carcinoma,DisGeNET,29691126
105,brca1,4157,serous tubal intraepithelial carcinoma,DisGeNET,29691126
189,fgfr3,2813,alzheimer's disease,DisGeNET,29691279
189,fgfr3,112,schizophrenia,DisGeNET,29691279
189,fgfr3,3406,impaired cognition,DisGeNET,29691279
144,igf1r,3095,malignant neoplasm of breast,DisGeNET,29692348
144,igf1r,2818,breast carcinoma,DisGeNET,29692348
191,ahsa1,1489,arteriosclerosis,DisGeNET,29692651
191,ahsa1,15,atherosclerosis,DisGeNET,29692651
129,actg1,133,asthma,DisGeNET,29692816
135,akt1,3388,degenerative polyarthritis,DisGeNET,29693122
181,hoxa1,3127,liver carcinoma,DisGeNET,29693150
135,akt1,1315,prostate carcinoma,DisGeNET,29693151
135,akt1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,29693163
201,syk,2252,colorectal carcinoma,DisGeNET,29693170
173,lman2,3225,malignant neoplasm of stomach,DisGeNET,29693274
173,lman2,1653,stomach carcinoma,DisGeNET,29693274
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29693332
105,brca1,2818,breast carcinoma,DisGeNET,29693332
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29693662
105,brca1,2818,breast carcinoma,DisGeNET,29693662
135,akt1,3149,squamous cell carcinoma of esophagus,DisGeNET,29695636
46,cntnap2,5113,hashimoto's encephalitis,DisGeNET,29696018
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29696717
105,brca1,2818,breast carcinoma,DisGeNET,29696717
105,brca1,16,triple negative breast neoplasms,DisGeNET,29696717
105,brca1,4050,triple-negative breast carcinoma,DisGeNET,29696717
135,akt1,5100,pulmonary sclerosing hemangioma,DisGeNET,29696743
135,akt1,5413,glandular papilloma,DisGeNET,29696743
135,akt1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,29696964
77,dyrk1a,3157,presenile dementia,DisGeNET,29698690
77,dyrk1a,104,parkinson disease,DisGeNET,29698690
77,dyrk1a,702,dementia,DisGeNET,29698690
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29698810
105,brca1,2818,breast carcinoma,DisGeNET,29698810
141,gtf2h1,3100,ovarian neoplasm,DisGeNET,29699801
141,gtf2h1,3101,malignant neoplasm of ovary,DisGeNET,29699801
141,gtf2h1,57,"carcinoma, ovarian epithelial",DisGeNET,29699801
77,dyrk1a,252,autistic disorder,DisGeNET,29700199
77,dyrk1a,4596,mental impairment,DisGeNET,29700199
205,gsk3b,3214,malignant neoplasm of lung,DisGeNET,29700285
205,gsk3b,3215,carcinoma of lung,DisGeNET,29700285
205,gsk3b,3216,primary malignant neoplasm of lung,DisGeNET,29700285
189,fgfr3,2800,laryngeal squamous cell carcinoma,DisGeNET,29700339
140,mtor,3406,impaired cognition,DisGeNET,29702026
78,atp1a1,36,myocardial infarction,DisGeNET,29702141
140,mtor,2855,renal cell carcinoma,DisGeNET,29702156
140,mtor,3168,conventional (clear cell) renal cell carcinoma,DisGeNET,29702156
140,mtor,3786,refractory cytopenia of childhood,DisGeNET,29702156
140,mtor,3573,mit family translocation renal cell carcinoma,DisGeNET,29702156
135,akt1,65,osteosarcoma,DisGeNET,29702193
135,akt1,3141,osteosarcoma of bone,DisGeNET,29702193
135,akt1,3142,childhood osteosarcoma,DisGeNET,29702193
135,akt1,3182,malignant neoplasm of urinary bladder,DisGeNET,29702203
156,rasal2,3182,malignant neoplasm of urinary bladder,DisGeNET,29702203
135,akt1,3353,bladder neoplasm,DisGeNET,29702203
156,rasal2,3353,bladder neoplasm,DisGeNET,29702203
135,akt1,3355,carcinoma of bladder,DisGeNET,29702203
156,rasal2,3355,carcinoma of bladder,DisGeNET,29702203
156,rasal2,4322,bladder cancer stage iv,DisGeNET,29702203
140,mtor,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,29702558
144,igf1r,4402,chronic lung disease,DisGeNET,29702590
144,igf1r,4403,lymphoproliferative disorder of the skin,DisGeNET,29702590
144,igf1r,3127,liver carcinoma,DisGeNET,29702590
26,ctc1,2947,dyskeratosis congenita,DisGeNET,29703930
46,cntnap2,3321,autism spectrum disorders,DisGeNET,29703944
4,ca2,5322,dissecting aneurysm of the thoracic aorta,DisGeNET,29704026
191,ahsa1,5414,fibrosis of pancreas,DisGeNET,29705706
187,tubg1,3139,microcephaly,DisGeNET,29706637
187,tubg1,4479,pachygyria,DisGeNET,29706637
187,tubg1,4706,"cortical dysplasia, complex, with other brain malformations 4",DisGeNET,29706637
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29707124
105,brca1,2818,breast carcinoma,DisGeNET,29707124
105,brca1,3100,ovarian neoplasm,DisGeNET,29707124
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,29707124
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,29707124
128,chek1,797,ovarian clear cell carcinoma,DisGeNET,29707125
135,akt1,3095,malignant neoplasm of breast,DisGeNET,29707142
135,akt1,2818,breast carcinoma,DisGeNET,29707142
135,akt1,74,esophageal carcinoma,DisGeNET,29709473
135,akt1,3123,malignant neoplasm of esophagus,DisGeNET,29709473
175,dld,2813,alzheimer's disease,DisGeNET,29709515
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29709729
105,brca1,2818,breast carcinoma,DisGeNET,29709729
135,akt1,3200,"b-cell malignancy, low-grade",DisGeNET,29709906
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29710224
105,brca1,2818,breast carcinoma,DisGeNET,29710224
105,brca1,3100,ovarian neoplasm,DisGeNET,29710224
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,29710224
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,29710224
140,mtor,3127,liver carcinoma,DisGeNET,29710388
140,mtor,3748,middle cerebral artery occlusion,DisGeNET,29710456
141,gtf2h1,3748,middle cerebral artery occlusion,DisGeNET,29710456
140,mtor,37,ischemic stroke,DisGeNET,29710456
191,ahsa1,3127,liver carcinoma,DisGeNET,29710490
135,akt1,2200,rheumatoid arthritis,DisGeNET,29710540
135,akt1,2309,giant cell tumor of bone,DisGeNET,29710674
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,29712865
105,brca1,4628,"fanconi anemia, complementation group s",DisGeNET,29712865
105,brca1,4628,"fanconi anemia, complementation group s",DisGeNET,29712865
135,akt1,3214,malignant neoplasm of lung,DisGeNET,29712908
135,akt1,3215,carcinoma of lung,DisGeNET,29712908
135,akt1,3216,primary malignant neoplasm of lung,DisGeNET,29712908
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29713086
105,brca1,2818,breast carcinoma,DisGeNET,29713086
105,brca1,16,triple negative breast neoplasms,DisGeNET,29713086
105,brca1,4050,triple-negative breast carcinoma,DisGeNET,29713086
138,mef2d,65,osteosarcoma,DisGeNET,29713188
138,mef2d,3141,osteosarcoma of bone,DisGeNET,29713188
138,mef2d,3142,childhood osteosarcoma,DisGeNET,29713188
135,akt1,2440,squamous cell carcinoma,DisGeNET,29713826
135,akt1,3225,malignant neoplasm of stomach,DisGeNET,29714127
135,akt1,1653,stomach carcinoma,DisGeNET,29714127
105,brca1,140,meningioma,DisGeNET,29715104
105,brca1,3768,adult meningioma,DisGeNET,29715104
105,brca1,3769,"meningioma, benign, no icd-o subtype",DisGeNET,29715104
91,alms1,355,alstrom syndrome,DisGeNET,29715191
191,ahsa1,3127,liver carcinoma,DisGeNET,29716964
60,kirrel1,3225,malignant neoplasm of stomach,DisGeNET,29717104
60,kirrel1,1653,stomach carcinoma,DisGeNET,29717104
140,mtor,4490,cystic kidney,DisGeNET,29717938
91,alms1,355,alstrom syndrome,DisGeNET,29718281
1,aldh1b1,41,non-alcoholic fatty liver disease,DisGeNET,29718361
1,aldh1b1,2796,nonalcoholic steatohepatitis,DisGeNET,29718361
1,aldh1b1,3053,fatty liver disease,DisGeNET,29718361
192,rnf213,367,moyamoya disease,DisGeNET,29718794
192,rnf213,4366,moyamoya disease 1,DisGeNET,29718794
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29718910
105,brca1,2818,breast carcinoma,DisGeNET,29718910
99,ski,77,pulmonary fibrosis,DisGeNET,29718973
140,mtor,2855,renal cell carcinoma,DisGeNET,29719377
140,mtor,3168,conventional (clear cell) renal cell carcinoma,DisGeNET,29719377
191,ahsa1,3530,chronic obstructive airway disease,DisGeNET,29719383
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29719582
105,brca1,2818,breast carcinoma,DisGeNET,29719582
201,syk,3149,squamous cell carcinoma of esophagus,DisGeNET,29719615
82,apex1,3095,malignant neoplasm of breast,DisGeNET,29720094
82,apex1,2818,breast carcinoma,DisGeNET,29720094
135,akt1,3088,systemic scleroderma,DisGeNET,29720235
129,actg1,3088,systemic scleroderma,DisGeNET,29720235
135,akt1,3402,adult liver carcinoma,DisGeNET,29720833
135,akt1,3403,liver and intrahepatic biliary tract carcinoma,DisGeNET,29720833
135,akt1,3404,malignant neoplasm of liver,DisGeNET,29720833
135,akt1,1145,astrocytoma,DisGeNET,29720957
135,akt1,3447,childhood astrocytoma,DisGeNET,29720957
140,mtor,3225,malignant neoplasm of stomach,DisGeNET,29721055
140,mtor,1653,stomach carcinoma,DisGeNET,29721055
191,ahsa1,579,"muscular dystrophy, duchenne",DisGeNET,29723037
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29723101
105,brca1,2818,breast carcinoma,DisGeNET,29723101
129,actg1,3777,carcinoma breast stage iv,DisGeNET,29723224
23,rps6,3120,"leukemia, myelocytic, acute",DisGeNET,29723246
84,serpine1,3295,mental depression,DisGeNET,29723894
84,serpine1,1136,depressive disorder,DisGeNET,29723894
53,ado,3530,chronic obstructive airway disease,DisGeNET,29724388
129,actg1,133,asthma,DisGeNET,29724395
49,polr2e,2794,papillary thyroid carcinoma,DisGeNET,29724531
15,brd7,3095,malignant neoplasm of breast,DisGeNET,29725006
15,brd7,2818,breast carcinoma,DisGeNET,29725006
15,brd7,32,nasopharyngeal carcinoma,DisGeNET,29725006
144,igf1r,3127,liver carcinoma,DisGeNET,29725374
135,akt1,3127,liver carcinoma,DisGeNET,29725418
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29725888
105,brca1,2818,breast carcinoma,DisGeNET,29725888
137,etv6,148,leukemia,DisGeNET,29726059
137,etv6,2930,acute lymphocytic leukemia,DisGeNET,29726059
137,etv6,3097,childhood acute lymphoblastic leukemia,DisGeNET,29726059
137,etv6,3209,leukemogenesis,DisGeNET,29726059
137,etv6,2510,childhood leukemia,DisGeNET,29726059
137,etv6,3104,precursor cell lymphoblastic leukemia lymphoma,DisGeNET,29726059
135,akt1,1465,prolactinoma,DisGeNET,29726995
105,brca1,3164,invasive carcinoma of breast,DisGeNET,29727326
207,galnt2,2855,renal cell carcinoma,DisGeNET,29728594
65,tmem97,2456,alcohol use disorder,DisGeNET,29728649
65,tmem97,821,alcohol withdrawal syndrome,DisGeNET,29728649
135,akt1,143,hepatitis c,DisGeNET,29729186
135,akt1,3339,adult lymphoma,DisGeNET,29729186
135,akt1,3340,childhood lymphoma,DisGeNET,29729186
140,mtor,3402,adult liver carcinoma,DisGeNET,29729190
140,mtor,3403,liver and intrahepatic biliary tract carcinoma,DisGeNET,29729190
140,mtor,3404,malignant neoplasm of liver,DisGeNET,29729190
140,mtor,3127,liver carcinoma,DisGeNET,29729190
127,eno2,3214,malignant neoplasm of lung,DisGeNET,29729229
127,eno2,3215,carcinoma of lung,DisGeNET,29729229
127,eno2,3216,primary malignant neoplasm of lung,DisGeNET,29729229
140,mtor,2813,alzheimer's disease,DisGeNET,29729422
135,akt1,27,glioblastoma,DisGeNET,29729901
135,akt1,3155,adult glioblastoma,DisGeNET,29729901
135,akt1,3156,childhood glioblastoma,DisGeNET,29729901
135,akt1,2148,glioblastoma multiforme,DisGeNET,29729901
67,gde1,2143,chronic lymphocytic leukemia,DisGeNET,29730931
171,med12,3485,fibroid tumor,DisGeNET,29730954
47,abi2,1489,arteriosclerosis,DisGeNET,29731721
47,abi2,15,atherosclerosis,DisGeNET,29731721
144,igf1r,3457,ewings sarcoma,DisGeNET,29731738
93,rad51c,3095,malignant neoplasm of breast,DisGeNET,29731842
93,rad51c,2818,breast carcinoma,DisGeNET,29731842
140,mtor,385,multiple myeloma,DisGeNET,29731844
135,akt1,2917,non-small cell lung carcinoma,DisGeNET,29731854
43,ccdc6,3034,follicular thyroid carcinoma,DisGeNET,29731874
43,ccdc6,4247,"thyroid cancer, follicular",DisGeNET,29731874
134,dhcr24,2813,alzheimer's disease,DisGeNET,29731895
55,mfn2,3095,malignant neoplasm of breast,DisGeNET,29731912
55,mfn2,2818,breast carcinoma,DisGeNET,29731912
105,brca1,3113,carcinoma of male breast,DisGeNET,29731982
105,brca1,3114,malignant neoplasm of male breast,DisGeNET,29731982
141,gtf2h1,4457,"kidney failure, acute",DisGeNET,29732938
135,akt1,2870,diffuse large b-cell lymphoma,DisGeNET,29734016
135,akt1,3127,liver carcinoma,DisGeNET,29734164
191,ahsa1,3395,her2 gene amplification,DisGeNET,29734245
135,akt1,3361,"cardiomyopathy, familial idiopathic",DisGeNET,29734265
171,med12,2145,epithelial ovarian cancer,DisGeNET,29735544
171,med12,57,"carcinoma, ovarian epithelial",DisGeNET,29735544
144,igf1r,3146,malignant neoplasm of prostate,DisGeNET,29735545
159,tppp3,3740,steatohepatitis,DisGeNET,29735977
135,akt1,3095,malignant neoplasm of breast,DisGeNET,29736694
135,akt1,2818,breast carcinoma,DisGeNET,29736694
105,brca1,567,cystic fibrosis,DisGeNET,29737162
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29737473
105,brca1,2818,breast carcinoma,DisGeNET,29737473
127,eno2,5,neuroblastoma,DisGeNET,29737901
127,eno2,3143,central neuroblastoma,DisGeNET,29737901
127,eno2,3144,childhood neuroblastoma,DisGeNET,29737901
126,sp1,99,pancreatic carcinoma,DisGeNET,29738634
126,sp1,3150,malignant neoplasm of pancreas,DisGeNET,29738634
135,akt1,3149,squamous cell carcinoma of esophagus,DisGeNET,29738771
135,akt1,3127,liver carcinoma,DisGeNET,29739391
140,mtor,138,"lupus erythematosus, systemic",DisGeNET,29739666
35,extl3,1336,"syphilis, secondary",DisGeNET,29739928
135,akt1,5415,adenomyoepithelioma,DisGeNET,29739933
201,syk,1271,burkitt lymphoma,DisGeNET,29740433
201,syk,4708,adult burkitt lymphoma,DisGeNET,29740433
201,syk,4709,childhood burkitt lymphoma,DisGeNET,29740433
126,sp1,65,osteosarcoma,DisGeNET,29740498
126,sp1,3141,osteosarcoma of bone,DisGeNET,29740498
126,sp1,3142,childhood osteosarcoma,DisGeNET,29740498
139,eif2b1,3619,leukodystrophy,DisGeNET,29740943
122,rb1,8,retinoblastoma,DisGeNET,29742327
122,rb1,5359,malignant tumor of eye,DisGeNET,29742327
205,gsk3b,171,rett syndrome,DisGeNET,29742424
140,mtor,4426,traditional serrated adenoma,DisGeNET,29742796
124,raver2,28,glioma,DisGeNET,29743610
94,map4,3367,adenocarcinoma of lung (disorder),DisGeNET,29743960
59,uba2,2252,colorectal carcinoma,DisGeNET,29744931
59,uba2,3176,malignant neoplasm of colon and/or rectum,DisGeNET,29744931
135,akt1,2834,endometrial carcinoma,DisGeNET,29745433
126,sp1,3388,degenerative polyarthritis,DisGeNET,29747385
191,ahsa1,3684,squamous cell carcinoma of the head and neck,DisGeNET,29747487
126,sp1,3237,diabetes,DisGeNET,29748291
126,sp1,1817,diabetic wound,DisGeNET,29748291
175,dld,1765,colon carcinoma,DisGeNET,29748462
4,ca2,3095,malignant neoplasm of breast,DisGeNET,29748526
4,ca2,2818,breast carcinoma,DisGeNET,29748526
126,sp1,617,status epilepticus,DisGeNET,29749377
135,akt1,3095,malignant neoplasm of breast,DisGeNET,29749454
135,akt1,2818,breast carcinoma,DisGeNET,29749454
55,mfn2,99,pancreatic carcinoma,DisGeNET,29749475
55,mfn2,3150,malignant neoplasm of pancreas,DisGeNET,29749475
82,apex1,802,alopecia,DisGeNET,29750271
122,rb1,75,melanoma,DisGeNET,29750576
122,rb1,8,retinoblastoma,DisGeNET,29750576
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,29750819
137,etv6,4304,acinar cell carcinoma,DisGeNET,29752049
137,etv6,3521,secretory breast carcinoma,DisGeNET,29752049
137,etv6,4485,mammary analogue secretory carcinoma,DisGeNET,29752049
192,rnf213,367,moyamoya disease,DisGeNET,29752070
192,rnf213,4366,moyamoya disease 1,DisGeNET,29752070
135,akt1,36,myocardial infarction,DisGeNET,29752300
191,ahsa1,3118,hepatocarcinogenesis,DisGeNET,29752472
135,akt1,3120,"leukemia, myelocytic, acute",DisGeNET,29753379
41,igf2bp1,5084,squamous cell carcinoma of skin,DisGeNET,29753746
128,chek1,66,medulloblastoma,DisGeNET,29753759
128,chek1,3005,childhood medulloblastoma,DisGeNET,29753759
128,chek1,3387,adult medulloblastoma,DisGeNET,29753759
140,mtor,89,obesity,DisGeNET,29753771
134,dhcr24,3357,rectal carcinoma,DisGeNET,29754871
140,mtor,2855,renal cell carcinoma,DisGeNET,29754934
140,mtor,3168,conventional (clear cell) renal cell carcinoma,DisGeNET,29754934
135,akt1,3146,malignant neoplasm of prostate,DisGeNET,29755115
135,akt1,1315,prostate carcinoma,DisGeNET,29755115
135,akt1,3146,malignant neoplasm of prostate,DisGeNET,29755129
135,akt1,1315,prostate carcinoma,DisGeNET,29755129
127,eno2,3308,small cell carcinoma of lung,DisGeNET,29755405
127,eno2,817,"carcinoma, small cell",DisGeNET,29755405
140,mtor,1851,monoclonal gammopathy of undetermined significance,DisGeNET,29755672
140,mtor,385,multiple myeloma,DisGeNET,29755672
140,mtor,2928,malignant pleural mesothelioma,DisGeNET,29755689
10,oat,3227,gyrate atrophy,DisGeNET,29757052
140,mtor,3282,malignant neoplasm of thyroid,DisGeNET,29757257
140,mtor,3375,thyroid neoplasm,DisGeNET,29757257
135,akt1,2794,papillary thyroid carcinoma,DisGeNET,29757257
140,mtor,2794,papillary thyroid carcinoma,DisGeNET,29757257
140,mtor,2823,thyroid carcinoma,DisGeNET,29757257
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29757984
105,brca1,2818,breast carcinoma,DisGeNET,29757984
140,mtor,3474,lymphangioleiomyomatosis,DisGeNET,29758070
84,serpine1,346,multiple sclerosis,DisGeNET,29758118
44,smarca5,5416,facioscapulohumeral muscular dystrophy 1a,DisGeNET,29759937
0,pfn1,110,amyotrophic lateral sclerosis,DisGeNET,29760185
46,cntnap2,1443,thymoma,DisGeNET,29761119
128,chek1,16,triple negative breast neoplasms,DisGeNET,29761796
128,chek1,4050,triple-negative breast carcinoma,DisGeNET,29761796
140,mtor,30,polycystic ovary syndrome,DisGeNET,29762821
135,akt1,65,osteosarcoma,DisGeNET,29762834
135,akt1,3141,osteosarcoma of bone,DisGeNET,29762834
135,akt1,3142,childhood osteosarcoma,DisGeNET,29762834
135,akt1,138,"lupus erythematosus, systemic",DisGeNET,29762839
122,rb1,3308,small cell carcinoma of lung,DisGeNET,29763719
122,rb1,817,"carcinoma, small cell",DisGeNET,29763719
144,igf1r,4320,complete atrioventricular block,DisGeNET,29763915
160,mapk6,3402,adult liver carcinoma,DisGeNET,29764463
160,mapk6,3403,liver and intrahepatic biliary tract carcinoma,DisGeNET,29764463
160,mapk6,3404,malignant neoplasm of liver,DisGeNET,29764463
84,serpine1,3225,malignant neoplasm of stomach,DisGeNET,29764950
84,serpine1,1653,stomach carcinoma,DisGeNET,29764950
134,dhcr24,3684,squamous cell carcinoma of the head and neck,DisGeNET,29765520
205,gsk3b,1443,thymoma,DisGeNET,29766503
140,mtor,404,tuberous sclerosis,DisGeNET,29766561
134,dhcr24,346,multiple sclerosis,DisGeNET,29766930
135,akt1,2252,colorectal carcinoma,DisGeNET,29767249
135,akt1,3176,malignant neoplasm of colon and/or rectum,DisGeNET,29767249
165,nfu1,3335,multiple mitochondrial dysfunctions syndrome 1,DisGeNET,29767723
140,mtor,3237,diabetes,DisGeNET,29768134
135,akt1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,29768267
84,serpine1,2818,breast carcinoma,DisGeNET,29769125
140,mtor,3800,angioimmunoblastic lymphadenopathy,DisGeNET,29769264
140,mtor,3465,t-cell lymphoma,DisGeNET,29769264
102,smc1a,1547,nijmegen breakage syndrome,DisGeNET,29769345
141,gtf2h1,925,aortic aneurysm,DisGeNET,29770139
163,glud1,3095,malignant neoplasm of breast,DisGeNET,29770168
163,glud1,2818,breast carcinoma,DisGeNET,29770168
135,akt1,3748,middle cerebral artery occlusion,DisGeNET,29770336
140,mtor,5417,mucolipidosis type iv,DisGeNET,29770442
135,akt1,3214,malignant neoplasm of lung,DisGeNET,29770473
135,akt1,3215,carcinoma of lung,DisGeNET,29770473
135,akt1,3216,primary malignant neoplasm of lung,DisGeNET,29770473
105,brca1,3034,follicular thyroid carcinoma,DisGeNET,29770616
105,brca1,3318,carcinoma of peritoneum,DisGeNET,29770616
132,mark2,3134,low vision,DisGeNET,29771303
67,gde1,65,osteosarcoma,DisGeNET,29771408
67,gde1,3141,osteosarcoma of bone,DisGeNET,29771408
67,gde1,3142,childhood osteosarcoma,DisGeNET,29771408
157,tyms,2977,restless legs syndrome,DisGeNET,29773202
77,dyrk1a,2252,colorectal carcinoma,DisGeNET,29773344
46,cntnap2,5418,herpes encephalitis,DisGeNET,29774053
135,akt1,4709,childhood burkitt lymphoma,DisGeNET,29774105
135,akt1,3209,leukemogenesis,DisGeNET,29774105
144,igf1r,3397,resistance to insulin-like growth factor i,DisGeNET,29774124
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29774471
105,brca1,2818,breast carcinoma,DisGeNET,29774471
135,akt1,28,glioma,DisGeNET,29774498
191,ahsa1,16,triple negative breast neoplasms,DisGeNET,29777109
191,ahsa1,4050,triple-negative breast carcinoma,DisGeNET,29777109
23,rps6,75,melanoma,DisGeNET,29777202
105,brca1,3983,anophthalmia and pulmonary hypoplasia,DisGeNET,29777302
189,fgfr3,3406,impaired cognition,DisGeNET,29777683
84,serpine1,77,pulmonary fibrosis,DisGeNET,29777878
105,brca1,3095,malignant neoplasm of breast,DisGeNET,29777908
105,brca1,2818,breast carcinoma,DisGeNET,29777908
85,ago2,3485,fibroid tumor,DisGeNET,29778390
195,itm2b,3069,metabolic syndrome x,DisGeNET,29779870
127,eno2,3214,malignant neoplasm of lung,DisGeNET,29780629
